wall_time,step,original_prob,summary_prob,recon_loss_init_epoch,recon_loss_epoch,prior_loss_epoch,gen_loss_epoch,e_loss_epoch,d_loss_epoch,c_original_loss_epoch,c_summary_loss_epoch,sparsity_loss_epoch,actor_loss_epoch,critic_loss_epoch,reward_epoch
1629285349.8537621,18,0.4907087981700897,0.4900888502597809,0.6304020881652832,0.09932269901037216,27.184707641601562,0.2577211558818817,0.6820694208145142,0.008926096372306347,0.006398117635399103,0.006061171181499958,1.663425973674748e-05,0.316923588514328,0.3699381649494171,0.8442253470420837
1629285351.0604281,19,0.4903634190559387,0.48929348587989807,0.6290746331214905,0.09784427285194397,26.71660804748535,0.2572881877422333,0.6703705191612244,0.008878312073647976,0.006392748095095158,0.006071306299418211,1.2332760661593056e-06,0.2996910512447357,0.3410468101501465,0.8316178321838379
1629285352.076749,20,0.4906361699104309,0.4908382296562195,0.6285385489463806,0.09816449135541916,26.1816463470459,0.2573496699333191,0.6569873690605164,0.008887854404747486,0.00638735992833972,0.0060686469078063965,1.6253330613835715e-05,0.2910182476043701,0.3302472233772278,0.8342117667198181
1629285354.4098778,21,0.4908299148082733,0.49108269810676575,0.6288773417472839,0.09892044961452484,25.553234100341797,0.25712189078330994,0.6412843465805054,0.008901058696210384,0.006382029037922621,0.006072768475860357,2.1601059415843338e-05,0.28315576910972595,0.3212655484676361,0.8487524390220642
1629285357.4419134,22,0.49061352014541626,0.4900241494178772,0.6298267245292664,0.09915968030691147,24.79166030883789,0.25702598690986633,0.622279703617096,0.008904642425477505,0.006376761477440596,0.00607893243432045,1.7596743418835104e-05,0.284288227558136,0.32428303360939026,0.8706823587417603
1629285358.0217586,23,0.49070683121681213,0.4897492825984955,0.6319035291671753,0.10095300525426865,23.906314849853516,0.25679969787597656,0.6001765727996826,0.008943818509578705,0.006371547933667898,0.006084880325943232,5.945935754425591e-06,0.26123079657554626,0.2920486629009247,0.8566491007804871
1629285358.9228692,24,0.490686297416687,0.48990681767463684,0.635065495967865,0.10704486817121506,22.781858444213867,0.25673723220825195,0.5720301866531372,0.00909455306828022,0.006366399582475424,0.006090519484132528,1.2574922948260792e-05,0.24314430356025696,0.2665719985961914,0.8539013266563416
1629285360.00293,25,0.49041858315467834,0.49081864953041077,0.6385989189147949,0.11035197228193283,21.41120719909668,0.25660592317581177,0.5378799438476562,0.009173947386443615,0.0063612922094762325,0.006089820992201567,2.1399724573711865e-05,0.22751541435718536,0.24412746727466583,0.8541566133499146
1629285360.8487635,26,0.49070069193840027,0.4901945888996124,0.6439251899719238,0.12259111553430557,19.71913719177246,0.2566061317920685,0.49572664499282837,0.009479931555688381,0.00635625422000885,0.006094394251704216,2.1633433789247647e-05,0.19286152720451355,0.19814547896385193,0.8254150748252869
1629285362.379412,27,0.49050524830818176,0.4900968372821808,0.651279628276825,0.1436980813741684,18.207204818725586,0.25660187005996704,0.4582383334636688,0.01000749971717596,0.006351356394588947,0.006090412847697735,1.3542640772357117e-05,0.1686803698539734,0.18069793283939362,0.825489342212677
1629285363.9507725,28,0.490667462348938,0.48970457911491394,0.6575137376785278,0.1558709740638733,18.051145553588867,0.25654661655426025,0.454826682806015,0.010310440324246883,0.0063466401770710945,0.0060943784192204475,2.457164328006911e-06,0.12122048437595367,0.13558536767959595,0.7849956750869751
1629285364.7985384,29,0.49080565571784973,0.48916110396385193,0.6638102531433105,0.16236793994903564,18.071714401245117,0.2563192546367645,0.4556412398815155,0.01046718005090952,0.00634215772151947,0.006097503937780857,6.611980552406749e-06,0.08976704627275467,0.11694550514221191,0.7760828137397766
1629285367.220911,30,0.4907724857330322,0.4904763400554657,0.669421374797821,0.16088569164276123,17.2333984375,0.2563900649547577,0.4348292350769043,0.010431895032525063,0.006337908562272787,0.006100834347307682,2.552401383582037e-06,0.07199215143918991,0.11203932762145996,0.7943528294563293
1629285369.5281827,31,0.4907107353210449,0.48983073234558105,0.6742900609970093,0.15307556092739105,15.68940258026123,0.2559833824634552,0.3961639702320099,0.010226473212242126,0.006333757191896439,0.006113295443356037,2.746470272541046e-06,0.040247295051813126,0.10213636606931686,0.7911023497581482
1629285370.7654061,32,0.4908929169178009,0.4903281629085541,0.6797239184379578,0.14365558326244354,13.857861518859863,0.25579580664634705,0.35017403960227966,0.009986285120248795,0.006329803261905909,0.0061141024343669415,1.25760043374612e-05,0.019301552325487137,0.09760978072881699,0.8094924092292786
1629285371.7588165,33,0.4908200204372406,0.49044692516326904,0.6843690872192383,0.13599267601966858,12.137297630310059,0.2555564045906067,0.3069760501384735,0.009788728319108486,0.006325881462544203,0.006118913646787405,2.1364539861679077e-06,-0.014105565845966339,0.09222950786352158,0.8080384135246277
1629285372.5811198,34,0.49059757590293884,0.4907175302505493,0.6909841895103455,0.13013726472854614,10.818445205688477,0.25533974170684814,0.27376222610473633,0.009636925533413887,0.006322189699858427,0.006126148626208305,2.5126804757746868e-05,-0.04997088760137558,0.10302567481994629,0.8150116801261902
1629285375.1005206,35,0.4903583824634552,0.4901736378669739,0.6976835131645203,0.12837842106819153,9.755538940429688,0.25529012084007263,0.24702827632427216,0.009591713547706604,0.006318553816527128,0.006131601054221392,2.5811343220993876e-05,-0.055994998663663864,0.09952252358198166,0.8378620147705078
1629285376.2474134,36,0.49089372158050537,0.490903377532959,0.7055159211158752,0.1310521513223648,8.523554801940918,0.2550680339336395,0.21621914207935333,0.009653004817664623,0.006314970552921295,0.006139026489108801,7.765144800941925e-06,-0.0927932932972908,0.1089286208152771,0.8164598345756531
1629285377.1782541,37,0.49046745896339417,0.49054259061813354,0.71651691198349,0.1509770303964615,6.939115047454834,0.25489550828933716,0.17666806280612946,0.010146813467144966,0.006311427336186171,0.006143591832369566,1.7726459191180766e-05,-0.11197083443403244,0.11291570961475372,0.804634690284729
1629285378.0313072,38,0.49062803387641907,0.4901410937309265,0.7224687337875366,0.14792746305465698,7.398038387298584,0.25456467270851135,0.18859364092350006,0.010062302462756634,0.0063080573454499245,0.006150375586003065,3.3609012461965904e-05,-0.1252860575914383,0.11939437687397003,0.8012386560440063
1629285378.8965187,39,0.4909503161907196,0.4900304675102234,0.7249316573143005,0.13810764253139496,7.705090522766113,0.25420117378234863,0.19623680412769318,0.00980772078037262,0.0063048540614545345,0.006149124354124069,4.175286812824197e-05,-0.12669651210308075,0.1236259937286377,0.8115755319595337
1629285449.4866772,40,0.490911066532135,0.4896754026412964,0.724991500377655,0.1260126382112503,5.975789546966553,0.25397157669067383,0.15275074541568756,0.009499606676399708,0.006301811430603266,0.006158243864774704,4.29705178248696e-05,-0.1334533989429474,0.12634649872779846,0.8027512431144714
1629285451.5823243,41,0.4909049868583679,0.4905512034893036,0.7237327098846436,0.11262065172195435,4.0785231590271,0.2538954019546509,0.10500121116638184,0.009162901900708675,0.0062988921999931335,0.0061605279333889484,3.821860809694044e-05,-0.11592831462621689,0.12590456008911133,0.8274927139282227
1629285454.2612073,42,0.4909709692001343,0.49024146795272827,0.7243303656578064,0.10777902603149414,4.0537543296813965,0.25378525257110596,0.10412490367889404,0.009039106778800488,0.006296077277511358,0.006162076257169247,2.6860423531616107e-05,-0.10962843894958496,0.1189030185341835,0.8218761682510376
1629285455.2082496,43,0.49085530638694763,0.4916124939918518,0.7252938151359558,0.10563292354345322,4.374843120574951,0.25351715087890625,0.11200149357318878,0.008978751488029957,0.006293323822319508,0.0061685009859502316,9.03818818187574e-06,-0.09319984912872314,0.11277621239423752,0.8319105505943298
1629285456.3566031,44,0.49066802859306335,0.49108362197875977,0.7263118624687195,0.10534631460905075,4.114760875701904,0.2533586323261261,0.10545191913843155,0.008967623114585876,0.0062906197272241116,0.006170570384711027,1.6564596080570482e-05,-0.07353118807077408,0.10803820937871933,0.8392106294631958
1629285460.5082145,45,0.4907132089138031,0.49006912112236023,0.7267017364501953,0.10556874424219131,3.2848851680755615,0.2531167268753052,0.08473443239927292,0.008967136964201927,0.0062879412434995174,0.006181363016366959,2.6350879124947824e-05,-0.06026660278439522,0.10738277435302734,0.8348426222801208
1629285461.8622644,46,0.4909139573574066,0.4902060627937317,0.7257598638534546,0.10476791858673096,2.485861301422119,0.25291725993156433,0.06474533677101135,0.008942130021750927,0.006285339593887329,0.006183995865285397,1.7487313016317785e-05,-0.044268202036619186,0.10742342472076416,0.8315446972846985
1629285462.860803,47,0.4908391535282135,0.48989033699035645,0.722432553768158,0.10403995960950851,2.4096450805664062,0.25277695059776306,0.06285127997398376,0.008920423686504364,0.006282791495323181,0.00619435403496027,1.8590057152323425e-05,-0.01153084821999073,0.1009349375963211,0.850066602230072
1629285463.760403,48,0.49078601598739624,0.49107983708381653,0.7197738885879517,0.10173101723194122,2.423982620239258,0.25248250365257263,0.06315036863088608,0.008855338208377361,0.006280551198869944,0.006196270231157541,1.1631474990281276e-05,-0.0009708539000712335,0.101392462849617,0.8453601002693176
1629285464.6124363,49,0.49090492725372314,0.4902465045452118,0.7170587778091431,0.09874367713928223,2.084777593612671,0.25239303708076477,0.054602719843387604,0.00877841841429472,0.006278516259044409,0.0061978427693247795,2.9638968044309877e-05,-0.01107636746019125,0.10179741680622101,0.8199686408042908
1629285465.6431751,50,0.490903377532959,0.48977160453796387,0.7133496999740601,0.09627135843038559,1.5901331901550293,0.2524954378604889,0.04218970984220505,0.008719170466065407,0.006276584696024656,0.00620331009849906,3.131285120616667e-05,0.019658496603369713,0.10627748817205429,0.8475937843322754
1629285466.3589892,51,0.49058854579925537,0.49024489521980286,0.709256112575531,0.09466739743947983,1.2379435300827026,0.2522270381450653,0.03331945464015007,0.008672361262142658,0.006274740677326918,0.006198054179549217,1.3913197108195163e-05,0.020606759935617447,0.10621564835309982,0.8443602919578552
1629285468.6588013,52,0.4906945526599884,0.4905490279197693,0.7053897976875305,0.09251341968774796,1.1219160556793213,0.25235608220100403,0.030368734151124954,0.00862173829227686,0.006272904109209776,0.006206797435879707,1.9780138245550916e-05,0.028110912069678307,0.108623206615448,0.8575731515884399
1629285472.8232348,53,0.4909345805644989,0.48985007405281067,0.7028069496154785,0.09307065606117249,0.955509603023529,0.25204333662986755,0.02620387077331543,0.008627849631011486,0.00627118581905961,0.006208956707268953,3.481876410660334e-05,0.021961992606520653,0.1045830026268959,0.8507652282714844
1629285474.5401447,54,0.4905884861946106,0.4904496669769287,0.7016159296035767,0.09202585369348526,0.7075016498565674,0.25180819630622864,0.019992606714367867,0.008595851249992847,0.00626964820548892,0.00620956439524889,3.091916369157843e-05,0.00681524071842432,0.10710467398166656,0.846382737159729
1629285475.5770962,55,0.4907326102256775,0.4917605519294739,0.7010107040405273,0.0911484956741333,0.5731569528579712,0.25185853242874146,0.01658334769308567,0.008575175888836384,0.006268347147852182,0.006219153758138418,1.3697892882191809e-06,-0.0013223838759586215,0.10553047806024551,0.844931423664093
1629285476.7391882,56,0.4907696545124054,0.4898041784763336,0.7004477977752686,0.09009530395269394,0.5295735597610474,0.2517944872379303,0.0154896704480052,0.008547245524823666,0.006267131771892309,0.0062220836989581585,5.037974551669322e-05,-0.006457311101257801,0.10095131397247314,0.8430513739585876
1629285477.5287085,57,0.49083322286605835,0.49016353487968445,0.6986389756202698,0.08873074501752853,0.4042165279388428,0.25156232714653015,0.012343475595116615,0.008507326245307922,0.0062661319971084595,0.0062209381721913815,6.587072857655585e-05,-0.012359135784208775,0.10609737783670425,0.856181800365448
1629285480.8076289,58,0.4904962480068207,0.4911916255950928,0.6955092549324036,0.08711188286542892,0.30058929324150085,0.25144392251968384,0.00970691442489624,0.008463895879685879,0.006265401840209961,0.00621873140335083,5.101326314616017e-05,-0.023780448362231255,0.09512590616941452,0.8497498631477356
1629285481.8865883,59,0.4910429120063782,0.4903090298175812,0.6924757361412048,0.0874921903014183,0.2905016839504242,0.2513313293457031,0.009400955401360989,0.008470588363707066,0.006264856550842524,0.006223165430128574,1.095350944524398e-05,-0.04560287669301033,0.10897205024957657,0.8452920913696289
1629285482.931371,60,0.49091866612434387,0.4896790683269501,0.6893104910850525,0.08715451508760452,0.2530299425125122,0.2513101100921631,0.008490676991641521,0.00846161600202322,0.006264335010200739,0.006230619736015797,4.225205702823587e-05,-0.045695431530475616,0.10990500450134277,0.8590701222419739
1629285486.2499692,61,0.4908079504966736,0.4910795986652374,0.686202347278595,0.08621863275766373,0.1875278353691101,0.2512626349925995,0.006792600732296705,0.008437031880021095,0.006263917777687311,0.006229935213923454,7.17549046385102e-05,-0.037187136709690094,0.10480262339115143,0.869485080242157
1629285487.0582674,62,0.490888774394989,0.4904104471206665,0.682766854763031,0.08469726890325546,0.1870334893465042,0.25092607736587524,0.006784920580685139,0.008390583097934723,0.006263732444494963,0.0062303184531629086,7.270753849297762e-05,-0.039666566997766495,0.10492397844791412,0.8653162121772766
1629285488.1459033,63,0.49109962582588196,0.4901493489742279,0.6800202131271362,0.08389820158481598,0.15223491191864014,0.2510439455509186,0.005909424275159836,0.008373553864657879,0.0062636928632855415,0.006230588536709547,5.2371509809745476e-05,-0.04719608277082443,0.10937030613422394,0.8484122157096863
1629285489.79443,64,0.49097681045532227,0.48971062898635864,0.6774229407310486,0.08210653811693192,0.1246720552444458,0.25109097361564636,0.005135643761605024,0.008329938165843487,0.00626369146630168,0.0062259892001748085,1.86866909643868e-05,-0.02298574708402157,0.10402591526508331,0.8677744269371033
1629285492.944126,65,0.4905549883842468,0.4912385642528534,0.6761202812194824,0.08179621398448944,0.12217172235250473,0.25109419226646423,0.005100878421217203,0.008322261273860931,0.006263629999011755,0.006229701917618513,3.411577927181497e-05,-0.013070255517959595,0.10881775617599487,0.8688651919364929
1629285493.718702,66,0.49114906787872314,0.48993292450904846,0.6738150715827942,0.08020885288715363,0.09993666410446167,0.2509779632091522,0.004515785723924637,0.008279670961201191,0.0062635913491249084,0.0062267594039440155,5.737136962125078e-05,0.0006680251099169254,0.10049672424793243,0.8663545846939087
1629285494.5076973,67,0.4908325970172882,0.4907795488834381,0.6701415181159973,0.07890959829092026,0.09822487086057663,0.25109824538230896,0.004466378595679998,0.00825019646435976,0.006263646762818098,0.006225002929568291,5.5450142099289224e-05,-0.0051546236500144005,0.10486175864934921,0.8624812364578247
1629285495.4987152,68,0.4910183250904083,0.49010300636291504,0.6661128401756287,0.07777580618858337,0.09135303646326065,0.2511630952358246,0.004235073458403349,0.008223473094403744,0.006263767369091511,0.006226662080734968,3.225928594474681e-05,-0.012611830607056618,0.10284562408924103,0.8507611155509949
1629285497.2632728,69,0.4908115863800049,0.49107828736305237,0.6617714166641235,0.07728874683380127,0.07636433839797974,0.25120028853416443,0.003852489637210965,0.008212226442992687,0.006263887044042349,0.006222289055585861,8.843094292387832e-06,-0.004462047945708036,0.10636704415082932,0.8690696954727173
1629285498.4493697,70,0.491041362285614,0.49058908224105835,0.6588531136512756,0.07699897140264511,0.07470238953828812,0.25132161378860474,0.0038025861140340567,0.008208014070987701,0.006263840477913618,0.006221804767847061,2.450522151775658e-05,-0.012625505216419697,0.10543742030858994,0.8622973561286926
1629285499.8727891,71,0.490901380777359,0.49047398567199707,0.6562447547912598,0.07628623396158218,0.06516630947589874,0.25132808089256287,0.0035142041742801666,0.008190358057618141,0.006263658404350281,0.006217529531568289,1.8351491235080175e-05,-0.007192103657871485,0.1056404635310173,0.8785503506660461
1629285500.7315826,72,0.49083617329597473,0.4896489977836609,0.6551529169082642,0.07524390518665314,0.04979885742068291,0.25128278136253357,0.003148178104311228,0.008163168095052242,0.006263356190174818,0.0062208822928369045,6.5034068938985e-06,-0.014954711310565472,0.10661687701940536,0.8765608668327332
1629285502.289497,73,0.49086931347846985,0.4900885224342346,0.6528729796409607,0.07557791471481323,0.05514977127313614,0.2513570785522461,0.003259814577177167,0.008173375390470028,0.00626301160082221,0.006223401520401239,9.403508556715678e-06,-0.029737770557403564,0.10385554283857346,0.8643862009048462
1629285503.2370365,74,0.4906167984008789,0.49132615327835083,0.6505073308944702,0.07304977625608444,0.04269970580935478,0.251512348651886,0.0029026351403445005,0.00811405386775732,0.006262652575969696,0.006219533737748861,6.693080649711192e-06,-0.029551208019256592,0.10500326007604599,0.8677469491958618
1629285504.0712943,75,0.49101096391677856,0.4892369210720062,0.6487254500389099,0.07344157993793488,0.03865030035376549,0.25127550959587097,0.0028191430028527975,0.00811792816966772,0.0062621720135211945,0.006223817355930805,2.62483968072047e-06,-0.02471453696489334,0.1066550761461258,0.8759647607803345
1629285506.1062186,76,0.49104011058807373,0.491088330745697,0.6480041742324829,0.07215680181980133,0.04626604542136192,0.2511683702468872,0.00296447123400867,0.008083129301667213,0.006261566188186407,0.0062259710393846035,1.9003395209438168e-05,-0.027329349890351295,0.10442588478326797,0.8716676831245422
1629285507.2155747,77,0.49109822511672974,0.48988446593284607,0.6466701626777649,0.07077230513095856,0.026805588975548744,0.2513895034790039,0.002477920614182949,0.008054045028984547,0.006261023227125406,0.006228188518434763,2.0373909137560986e-05,-0.019640425220131874,0.10200370848178864,0.8773567080497742
1629285508.5612445,78,0.49055853486061096,0.4897471070289612,0.6443507075309753,0.06986761093139648,0.03757397457957268,0.25113558769226074,0.002705666469410062,0.008025080896914005,0.006260568741708994,0.00622401712462306,4.062634161527967e-06,-0.028274113312363625,0.09982568770647049,0.862879753112793
1629285510.2954087,79,0.4907050132751465,0.4909049868583679,0.6418327689170837,0.0707714781165123,0.030812112614512444,0.2510499656200409,0.0025476834271103144,0.00804553646594286,0.006260167341679335,0.0062287296168506145,2.7579590096138418e-05,-0.011902636848390102,0.10190590471029282,0.88136225938797
1629285581.0583854,80,0.49122074246406555,0.4907836616039276,0.6399284601211548,0.06920744478702545,0.019637776538729668,0.25104618072509766,0.002200149232521653,0.008006340824067593,0.006259717047214508,0.006230704486370087,3.868073326884769e-05,-0.03588777780532837,0.10374277085065842,0.8534475564956665
1629285582.1337616,81,0.49105653166770935,0.4902697205543518,0.6388217210769653,0.06937402486801147,0.029343320056796074,0.2509080171585083,0.0024987487122416496,0.008007051423192024,0.006259239744395018,0.0062287007458508015,3.181807915098034e-05,-0.008795133791863918,0.1017768383026123,0.8776306509971619
1629285583.1989763,82,0.49082088470458984,0.4904448390007019,0.6382367014884949,0.0677090436220169,0.023437758907675743,0.2509720027446747,0.0022982170339673758,0.0079670250415802,0.006258717272430658,0.006234090309590101,9.266696906706784e-06,-0.00791742280125618,0.1007591262459755,0.8779575228691101
1629285583.8663356,83,0.49135228991508484,0.49054259061813354,0.6375323534011841,0.06807523220777512,0.018004029989242554,0.250813364982605,0.002129992702975869,0.007972216233611107,0.006258092820644379,0.006232391577214003,2.700161530810874e-05,-0.0036070949863642454,0.10422792285680771,0.8867756128311157
1629285585.0156994,84,0.4913076162338257,0.4908321499824524,0.6368537545204163,0.06719660013914108,0.02529120445251465,0.2508908212184906,0.0022928756661713123,0.007952186278998852,0.006257691886276007,0.006229645572602749,4.317398997955024e-05,-0.027841273695230484,0.09933066368103027,0.848318874835968
1629285587.1783514,85,0.4911743104457855,0.4895459711551666,0.6354457139968872,0.06604652851819992,0.01488504745066166,0.2509578764438629,0.0020364110823720694,0.007925109937787056,0.006257535424083471,0.006233086343854666,4.1649062040960416e-05,-0.012654286809265614,0.09690069407224655,0.8746787905693054
1629285588.6692004,86,0.4912509322166443,0.4905398488044739,0.6339920163154602,0.06590832769870758,0.015942221507430077,0.25087934732437134,0.002041145460680127,0.007919692434370518,0.00625758757814765,0.006233628373593092,2.4635175577714108e-05,-0.0286890659481287,0.099762462079525,0.857312798500061
1629285591.9773517,87,0.4910067021846771,0.4911588430404663,0.632956326007843,0.06412208825349808,0.01595216430723667,0.2509356439113617,0.0020234081894159317,0.007876443676650524,0.0062577687203884125,0.006230770610272884,5.8794767028302886e-06,-0.004530113656073809,0.1011112853884697,0.891476571559906
1629285593.2727506,88,0.49098077416419983,0.49076852202415466,0.6320658922195435,0.06524954736232758,0.010662970133125782,0.2509525716304779,0.0018714554607868195,0.007905052974820137,0.006257830653339624,0.006230261642485857,1.775764030753635e-05,-0.029705030843615532,0.10053851455450058,0.8665750622749329
1629285594.7822769,89,0.49078401923179626,0.49025216698646545,0.6314639449119568,0.0636930987238884,0.011095196940004826,0.2511213719844818,0.001854131231084466,0.00787036307156086,0.006257824599742889,0.006227742414921522,1.32571531139547e-05,-0.04215370491147041,0.09915857762098312,0.8489362597465515
1629285595.6661222,90,0.49122142791748047,0.4905102252960205,0.6309747695922852,0.06344377994537354,0.015360265970230103,0.25113725662231445,0.0019534570164978504,0.007864526472985744,0.006257748696953058,0.006226369179785252,3.537088559824042e-06,-0.03307266905903816,0.09967201203107834,0.8569456338882446
1629285597.969892,91,0.49125486612319946,0.4904941916465759,0.6300271153450012,0.061699580401182175,0.009725662879645824,0.2509976029396057,0.0018058695131912827,0.00781742949038744,0.006257712375372648,0.006221551448106766,3.7495979086088482e-06,-0.005724892020225525,0.0979672446846962,0.8836968541145325
1629285601.1608028,92,0.490756094455719,0.4905191957950592,0.6291985511779785,0.06122645363211632,0.01145266741514206,0.2510010898113251,0.001846569823101163,0.007805687375366688,0.006257703993469477,0.0062239463441073895,1.0663010471034795e-05,-0.013727500103414059,0.09431448578834534,0.8657638430595398
1629285602.8190303,93,0.49118736386299133,0.4903836250305176,0.628781259059906,0.05995422229170799,0.00847435649484396,0.25112098455429077,0.0017449733568355441,0.007776880171149969,0.0062576220370829105,0.0062263235449790955,9.042955753102433e-06,-0.005867946892976761,0.10296826809644699,0.8848102688789368
1629285603.6799257,94,0.4910382032394409,0.4907345771789551,0.6288813948631287,0.060283202677965164,0.0074691022746264935,0.2511771619319916,0.0016877905000001192,0.007786509580910206,0.0062574720941483974,0.006220636423677206,6.759296866221121e-06,-0.012279391288757324,0.10022038221359253,0.8776451349258423
1629285605.9866827,95,0.4909007251262665,0.4900984764099121,0.6281799077987671,0.059667348861694336,0.00995935034006834,0.2512431740760803,0.0017654966795817018,0.007772763259708881,0.006257371511310339,0.00622459826990962,6.621107786486391e-06,-0.010885952971875668,0.10036464780569077,0.8857460021972656
1629285607.5755928,96,0.491075336933136,0.4899076819419861,0.627463161945343,0.059668298810720444,0.008806690573692322,0.25125113129615784,0.0017076419899240136,0.007772985380142927,0.006257317960262299,0.006223461125046015,7.643104254384525e-06,-0.015752369537949562,0.09627579897642136,0.8862747550010681
1629285608.2018497,97,0.4911196231842041,0.4908016324043274,0.6273229718208313,0.05936218425631523,0.007986918091773987,0.251328706741333,0.001684614340774715,0.007767272647470236,0.006257195025682449,0.006219693459570408,6.356537141982699e-06,-0.02399556152522564,0.09449505805969238,0.8787854313850403
