wall_time,step,original_prob,summary_prob,recon_loss_init_epoch,recon_loss_epoch,prior_loss_epoch,gen_loss_epoch,e_loss_epoch,d_loss_epoch,c_original_loss_epoch,c_summary_loss_epoch,sparsity_loss_epoch,actor_loss_epoch,critic_loss_epoch,reward_epoch
1629357519.2766778,24,0.5007970929145813,0.499423086643219,0.6537038087844849,0.10330202430486679,22.87379264831543,0.24833784997463226,0.5743977427482605,0.008790996856987476,0.006177483592182398,0.006296880543231964,8.299536602862645e-06,0.2948070466518402,0.33357247710227966,0.8418489694595337
1629357520.1107972,25,0.5005313754081726,0.5002660155296326,0.656528651714325,0.11016764491796494,21.40113067626953,0.24804572761058807,0.5376273989677429,0.0089553352445364,0.006175787653774023,0.006307240109890699,1.555558446852956e-05,0.26702797412872314,0.2965508997440338,0.8196935653686523
1629357522.6396916,26,0.5007367134094238,0.4994151294231415,0.6611585021018982,0.12213189899921417,19.715024948120117,0.24764719605445862,0.49557265639305115,0.00924447737634182,0.0061742751859128475,0.006311778910458088,1.4182739505486097e-05,0.25582775473594666,0.2728516757488251,0.8107839822769165
1629357523.9708896,27,0.5007414817810059,0.5005263090133667,0.6677550673484802,0.142550989985466,18.223146438598633,0.24706201255321503,0.458611398935318,0.00974032562226057,0.006172922905534506,0.00633311877027154,5.315244379744399e-06,0.24587593972682953,0.25870397686958313,0.8116561770439148
1629357526.6401038,28,0.500802218914032,0.4994991719722748,0.6737740635871887,0.15673072636127472,18.20778465270996,0.24664822220802307,0.45868396759033203,0.01008447352796793,0.0061717890202999115,0.006342032458633184,1.0022335118264891e-05,0.22332850098609924,0.23073911666870117,0.7988979816436768
1629357527.494788,29,0.5006834268569946,0.5004734992980957,0.6793081164360046,0.15990179777145386,18.213491439819336,0.24661171436309814,0.45911645889282227,0.0101628378033638,0.006170838139951229,0.006342532578855753,1.6468931789859198e-05,0.19283726811408997,0.19839634001255035,0.7780810594558716
1629357530.2713199,30,0.5006392002105713,0.5018960237503052,0.6847918629646301,0.15858006477355957,17.40593910217285,0.24649293720722198,0.4390296936035156,0.010126825422048569,0.006170044653117657,0.006341866683214903,1.4441163330047857e-05,0.19333244860172272,0.1960252821445465,0.7966935038566589
1629357533.550176,31,0.5007066130638123,0.5001523494720459,0.6895277500152588,0.1521933525800705,15.835336685180664,0.24672289192676544,0.39973506331443787,0.009972906671464443,0.006169404834508896,0.006337468512356281,5.323552159097744e-06,0.17532090842723846,0.18278546631336212,0.8069633841514587
1629357535.0863004,32,0.5007157921791077,0.5001000761985779,0.6949118971824646,0.14055700600147247,13.987555503845215,0.24692228436470032,0.35329851508140564,0.009686983190476894,0.006168872117996216,0.006334243807941675,1.0308698620065115e-05,0.16226255893707275,0.17571936547756195,0.8203914761543274
1629357538.2153597,33,0.500603199005127,0.4999138116836548,0.7004204988479614,0.13113541901111603,12.320136070251465,0.24720624089241028,0.31142207980155945,0.009458540938794613,0.006168472580611706,0.006326614413410425,1.711618278932292e-05,0.13083307445049286,0.150518000125885,0.8068634271621704
1629357541.4732969,34,0.5006073713302612,0.49996286630630493,0.706986129283905,0.1259211301803589,11.081473350524902,0.24726025760173798,0.28024500608444214,0.009329535067081451,0.006168188992887735,0.006323711480945349,1.4965869013394695e-05,0.11194854229688644,0.13645437359809875,0.8096668124198914
1629357542.4711492,35,0.5009647011756897,0.5013915300369263,0.7145609855651855,0.12516941130161285,9.980996131896973,0.24739070236682892,0.2526271343231201,0.009314002469182014,0.006167999934405088,0.006319819483906031,4.147626441408647e-06,0.10813601315021515,0.1406669169664383,0.8449142575263977
1629357543.3710685,36,0.5006725192070007,0.4990321099758148,0.7227529883384705,0.12684498727321625,8.775561332702637,0.247231125831604,0.22244785726070404,0.009351903572678566,0.0061678714118897915,0.0063290162943303585,1.4163236301101279e-05,0.05758904293179512,0.11020215600728989,0.8077845573425293
1629357544.7394145,37,0.5010188221931458,0.5010485053062439,0.7355930209159851,0.15011824667453766,7.222747802734375,0.24645476043224335,0.1836744099855423,0.00991432648152113,0.006167817860841751,0.0063511463813483715,1.7330834452877752e-05,0.03997601196169853,0.10343146324157715,0.8152053952217102
1629357548.8180192,38,0.500762403011322,0.5005933046340942,0.7430858016014099,0.15006990730762482,7.038743019104004,0.24653911590576172,0.1795646697282791,0.009915225207805634,0.006167884450405836,0.0063493684865534306,4.061032086610794e-06,0.007284965366125107,0.09440018981695175,0.8087663650512695
1629357549.8461285,39,0.5004337430000305,0.5000782608985901,0.7476443648338318,0.13837522268295288,7.578610420227051,0.2468450367450714,0.19304822385311127,0.009630507789552212,0.006167999934405088,0.0063337162137031555,4.070919385412708e-05,-0.02051675133407116,0.10071926563978195,0.8252612948417664
1629357628.2433264,40,0.500761091709137,0.5007650256156921,0.7495594024658203,0.12306370586156845,5.849013328552246,0.2472485601902008,0.149589404463768,0.009257807396352291,0.006168474908918142,0.0063164918683469296,3.896504858857952e-05,-0.052323926240205765,0.09750492870807648,0.8184506297111511
1629357631.3628056,41,0.5007894039154053,0.5002180933952332,0.74921053647995,0.11258504539728165,4.034581661224365,0.24804723262786865,0.10388680547475815,0.009015807881951332,0.006169039290398359,0.006302338093519211,1.957230233529117e-05,-0.06951029598712921,0.10989373922348022,0.8335973620414734
1629357633.023725,42,0.5012973546981812,0.5004780888557434,0.7500889301300049,0.1089395061135292,4.2735490798950195,0.24822507798671722,0.10956330597400665,0.008929113857448101,0.006169571075588465,0.006293817888945341,9.307079380960204e-06,-0.08587054163217545,0.11740206927061081,0.8369629979133606
1629357634.0336337,43,0.500819206237793,0.49958157539367676,0.7510249018669128,0.10578673332929611,4.550381660461426,0.24838624894618988,0.11642082035541534,0.008854323998093605,0.006170001812279224,0.006297021638602018,2.683920865820255e-05,-0.08974399417638779,0.11261662095785141,0.8453941345214844
1629357635.33893,44,0.500803530216217,0.49948304891586304,0.7514281272888184,0.10511677712202072,4.185721397399902,0.24835029244422913,0.1072586178779602,0.008836677297949791,0.006170352920889854,0.006295403931289911,3.471447416814044e-05,-0.09545242041349411,0.11793389171361923,0.8534281849861145
1629357636.2817166,45,0.5006855726242065,0.5000342130661011,0.7513288855552673,0.10549815744161606,3.291775941848755,0.24834182858467102,0.08491110056638718,0.008845999836921692,0.006170643027871847,0.006296233274042606,3.4542645153123885e-05,-0.09403222054243088,0.11525120586156845,0.8580679297447205
1629357637.2007332,46,0.5005850791931152,0.5002538561820984,0.7507264614105225,0.10648184269666672,2.4273784160614014,0.24829404056072235,0.06327972561120987,0.008869397453963757,0.006170894950628281,0.006299598608165979,2.7000291083822958e-05,-0.11634156852960587,0.12362325191497803,0.8283726572990417
1629357638.411462,47,0.5008939504623413,0.4993414580821991,0.7485793232917786,0.10574162006378174,2.432934522628784,0.2483726590871811,0.06345053017139435,0.008852857165038586,0.006171112414449453,0.006299932487308979,1.4437624486163259e-05,-0.11575125902891159,0.12863019108772278,0.8271533250808716
1629357639.4582894,48,0.5009564161300659,0.4997396767139435,0.7455922961235046,0.10429239273071289,2.54750919342041,0.248311385512352,0.066294364631176,0.008815094828605652,0.006171278655529022,0.006301362998783588,2.761632231340627e-06,-0.09409244358539581,0.11373253166675568,0.8414198160171509
1629357641.1961722,49,0.5007190704345703,0.49990275502204895,0.7415924668312073,0.10078413784503937,2.215334415435791,0.24847929179668427,0.05788026005029678,0.008731585927307606,0.006171427201479673,0.006301946938037872,1.1050366083509289e-05,-0.09288699179887772,0.11633255332708359,0.8363884091377258
1629357642.3014467,50,0.5011273622512817,0.5000635385513306,0.7368559241294861,0.09758651256561279,1.640771508216858,0.24861927330493927,0.043464720249176025,0.008655144833028316,0.0061715818010270596,0.006290544755756855,1.0681227649911307e-05,-0.07070310413837433,0.11297780275344849,0.8536344766616821
1629357644.5281014,51,0.5006429553031921,0.4998604357242584,0.7326769232749939,0.09579908102750778,1.2768394947052002,0.24849358201026917,0.03434622660279274,0.008607316762208939,0.006171717774122953,0.006288354750722647,1.5017764098956832e-06,-0.05284000560641289,0.10457763820886612,0.8528416752815247
1629357645.3829675,52,0.5008257031440735,0.5004012584686279,0.7290027141571045,0.09382683038711548,1.206868052482605,0.24861417710781097,0.03254222497344017,0.008561025373637676,0.006171769928187132,0.006292656064033508,2.0760671759489924e-06,-0.04679412394762039,0.10288000106811523,0.8354363441467285
1629357648.0490713,53,0.5009499788284302,0.49968692660331726,0.7259753346443176,0.09388815611600876,1.070081114768982,0.24864402413368225,0.02909567952156067,0.008563305251300335,0.006171741988509893,0.006295651197433472,1.3671853594132699e-05,-0.01822078786790371,0.10147042572498322,0.8542136549949646
1629357652.6371064,54,0.5009159445762634,0.500497043132782,0.7227848768234253,0.09368868917226791,0.7965227365493774,0.24830900132656097,0.022228749468922615,0.008549942634999752,0.006171890534460545,0.006301993038505316,1.0381546417193022e-05,-0.0013144471449777484,0.10303056240081787,0.8596383929252625
1629357653.5335662,55,0.5006822943687439,0.5000744462013245,0.7199394702911377,0.09270496666431427,0.5931877493858337,0.248265340924263,0.01717219687998295,0.008524258621037006,0.0061719901859760284,0.006302401423454285,4.509314749157056e-06,-0.013345626182854176,0.09945671260356903,0.8223190307617188
1629357654.9103043,56,0.5008652806282043,0.5004258155822754,0.7163176536560059,0.09264776855707169,0.5444056391716003,0.24817971885204315,0.01594831794500351,0.00852068793028593,0.0061722262762486935,0.006303252186626196,1.6656498701195233e-05,0.0016663175774738193,0.10039394348859787,0.8338189125061035
1629357655.7652266,57,0.5008649230003357,0.5002846717834473,0.7125965356826782,0.09070930629968643,0.44540998339653015,0.2480814903974533,0.013408956117928028,0.008469770662486553,0.006172449793666601,0.00630158931016922,3.6522560549201444e-06,0.01703561656177044,0.10189441591501236,0.8520004153251648
1629357657.1373112,58,0.5011806488037109,0.49972692131996155,0.7089300155639648,0.08925661444664001,0.3116762340068817,0.24829509854316711,0.010009723715484142,0.008438793011009693,0.006172629538923502,0.006301608867943287,2.5178271243930794e-05,0.024472054094076157,0.1109933853149414,0.8688190579414368
1629357658.1521647,59,0.5008694529533386,0.4999125897884369,0.7057428359985352,0.09007006883621216,0.2886147201061249,0.24825842678546906,0.009420800022780895,0.008458212018013,0.006172924302518368,0.006298883352428675,3.689117875183001e-05,0.00815499946475029,0.10648515075445175,0.8490535616874695
1629357659.7783706,60,0.5005561113357544,0.49990716576576233,0.7025659084320068,0.08762816339731216,0.26599183678627014,0.24811969697475433,0.008828454650938511,0.008393696509301662,0.006173435598611832,0.006307084113359451,2.4769007723079994e-05,0.0019294515950605273,0.10242544859647751,0.8453661799430847
1629357661.4800808,61,0.5006400346755981,0.5004107356071472,0.6992141604423523,0.0864715576171875,0.2098270207643509,0.2480887621641159,0.007403101306408644,0.00836400967091322,0.006174167152494192,0.006307314615696669,1.405317470926093e-05,-0.006519801914691925,0.10962847620248795,0.8484222292900085
1629357665.073406,62,0.5006921887397766,0.49996471405029297,0.6960299015045166,0.08618851751089096,0.18775467574596405,0.24794231355190277,0.006845797877758741,0.008353270590305328,0.006174846552312374,0.006303949747234583,1.7725134966894984e-05,-0.004565531387925148,0.10320594161748886,0.8566693663597107
1629357666.011847,63,0.5008724331855774,0.4991064667701721,0.6932520270347595,0.08441832661628723,0.18788841366767883,0.2481042444705963,0.006838663015514612,0.008313064463436604,0.006175474729388952,0.006305396091192961,8.248239282693248e-06,-0.025009745731949806,0.10168253630399704,0.8429479598999023
1629357670.12031,64,0.5008660554885864,0.49960798025131226,0.6900343894958496,0.08324327319860458,0.1344180405139923,0.2481384128332138,0.005470422562211752,0.00828454177826643,0.0061762407422065735,0.006304721813648939,2.5841968636086676e-06,-0.02324739471077919,0.1087927371263504,0.8667890429496765
1629357672.4148462,65,0.5008948445320129,0.49963346123695374,0.687143087387085,0.08275788277387619,0.12283418327569962,0.24812518060207367,0.005154382437467575,0.008272076956927776,0.006177111994475126,0.006302930414676666,2.997020237671677e-05,-0.0261947400867939,0.10428585857152939,0.8658592104911804
1629357673.351239,66,0.5009448528289795,0.5004000663757324,0.6845545172691345,0.08177554607391357,0.13530686497688293,0.24809055030345917,0.0054352316074073315,0.008246652781963348,0.006177958101034164,0.006305569317191839,3.1642655812902376e-05,-0.04967212304472923,0.10436844080686569,0.8403080105781555
1629357675.0220945,67,0.5007583498954773,0.5014926791191101,0.6829017996788025,0.07971133291721344,0.09733372181653976,0.2481662482023239,0.004448520950973034,0.008196939714252949,0.006178778596222401,0.006300946231931448,1.9428693121881224e-05,-0.0369657464325428,0.11010199785232544,0.8669511675834656
1629357675.8671956,68,0.5008689761161804,0.500263512134552,0.6812698245048523,0.07904123514890671,0.10212226212024689,0.2481229305267334,0.004545604344457388,0.008179104886949062,0.00617952411994338,0.006303213536739349,1.4364384696818888e-05,-0.0392545722424984,0.10732247680425644,0.8551002740859985
1629357677.895191,69,0.5006939768791199,0.5013564825057983,0.6791402101516724,0.0789303109049797,0.09573560208082199,0.24818061292171478,0.00434895372018218,0.008177774026989937,0.006180379539728165,0.006303686182945967,2.4463346562697552e-05,-0.027172628790140152,0.10663964599370956,0.8658632636070251
1629357679.8816469,70,0.5012526512145996,0.49918392300605774,0.6766369938850403,0.0781121477484703,0.07094085961580276,0.24807484447956085,0.003712565405294299,0.008154675364494324,0.006181432865560055,0.006302842404693365,7.931144864414819e-06,-0.01100360881537199,0.10878840833902359,0.8816143870353699
1629357680.8269625,71,0.50091552734375,0.4996139407157898,0.6745502352714539,0.07761158794164658,0.0770205557346344,0.2483060210943222,0.00386743969283998,0.008147940039634705,0.006182588636875153,0.006301661022007465,3.137718886137009e-05,-0.01503725629299879,0.10783238708972931,0.8674397468566895
1629357681.8147423,72,0.5008046627044678,0.5001997947692871,0.6727585792541504,0.07544271647930145,0.06192166730761528,0.24831004440784454,0.003468107897788286,0.00809381902217865,0.006183648947626352,0.006294944789260626,4.17640658270102e-05,0.004613715689629316,0.10613665729761124,0.8859567046165466
1629357683.2700775,73,0.5008054971694946,0.5004714727401733,0.6712443232536316,0.07493722438812256,0.04511907324194908,0.24821162223815918,0.003001268720254302,0.008078721351921558,0.006184629630297422,0.006303194910287857,3.3619795431150123e-05,-0.005106155760586262,0.10605523735284805,0.8786233067512512
1629357684.1690035,74,0.5006681680679321,0.49987807869911194,0.66998291015625,0.07469701021909714,0.05629881098866463,0.2481735497713089,0.003275287104770541,0.00807176437228918,0.006185524631291628,0.006298874504864216,2.996400098709273e-06,-0.023779064416885376,0.10162234306335449,0.8540920615196228
1629357687.3597596,75,0.5007487535476685,0.5005146861076355,0.6695709228515625,0.07377573102712631,0.04055940732359886,0.24819450080394745,0.002876720391213894,0.008049256168305874,0.006186231505125761,0.00629619974642992,4.711974543170072e-05,-0.007962810806930065,0.10859673470258713,0.8826797604560852
1629357689.0417178,76,0.5007273554801941,0.5000964403152466,0.6686407923698425,0.07261140644550323,0.03146518021821976,0.24848432838916779,0.0025854913983494043,0.008027393370866776,0.006187205668538809,0.006295455154031515,6.866220792289823e-05,-0.026667704805731773,0.10321389883756638,0.8605545163154602
1629357690.4669387,77,0.5008784532546997,0.49955376982688904,0.6677629947662354,0.07266809791326523,0.03745396062731743,0.2485172003507614,0.002739283023402095,0.008029633201658726,0.006188482977449894,0.006295268889516592,6.526031211251393e-05,-0.017365587875247,0.10209007561206818,0.8711857199668884
1629357691.1821434,78,0.5009056925773621,0.5003480315208435,0.6671112775802612,0.0728575587272644,0.02761085145175457,0.24826358258724213,0.002486091572791338,0.008028029464185238,0.006190004758536816,0.0062979161739349365,4.042338696308434e-05,-0.01936299353837967,0.10385598987340927,0.8718258142471313
1629357692.4418359,79,0.5008208155632019,0.4995347559452057,0.666175365447998,0.07027105242013931,0.024074846878647804,0.24847376346588135,0.002385952277109027,0.007968621328473091,0.006191679276525974,0.006296772044152021,2.591945303720422e-06,-0.03040468692779541,0.1032702699303627,0.8571041226387024
1629357768.8249385,80,0.5009849667549133,0.49924054741859436,0.6654425859451294,0.07009407877922058,0.023271169513463974,0.2484220564365387,0.0023486909922212362,0.007962903939187527,0.006193071138113737,0.006295383907854557,1.9751414583879523e-05,-0.02597597800195217,0.10633721202611923,0.865678608417511
1629357772.029466,81,0.5008070468902588,0.4999629855155945,0.6648264527320862,0.07015286386013031,0.023161232471466064,0.24837183952331543,0.0023256735876202583,0.007963118143379688,0.0061942520551383495,0.00629395991563797,1.46489974213182e-05,-0.0064224558882415295,0.10890056192874908,0.8894562125205994
1629357772.894441,82,0.5009344220161438,0.4996890425682068,0.6646713614463806,0.06814741343259811,0.018860122188925743,0.2485196441411972,0.0021929917857050896,0.007916676811873913,0.0061952294781804085,0.006291170604526997,9.726099051476922e-06,-0.018266959115862846,0.10107269138097763,0.8669255375862122
1629357773.6405175,83,0.501032292842865,0.5001822113990784,0.6644719839096069,0.06811916083097458,0.022590801119804382,0.24877576529979706,0.0022804772015661,0.007922372780740261,0.006196289788931608,0.0062895664013922215,1.1744164112315048e-05,-0.01128434855490923,0.10523078590631485,0.8809577822685242
1629357774.6649857,84,0.5010772943496704,0.4999564290046692,0.663608729839325,0.0672009065747261,0.017033012583851814,0.24854150414466858,0.0020876831840723753,0.007893561385571957,0.006197416223585606,0.006289102137088776,5.7000665947271045e-06,-0.011997680179774761,0.10240238159894943,0.8790769577026367
1629357776.1485748,85,0.5006714463233948,0.4994053840637207,0.6635099649429321,0.06596838682889938,0.019391050562262535,0.24874305725097656,0.0021701548248529434,0.007867786101996899,0.0061983405612409115,0.0062839919701218605,2.244170673293411e-06,-0.02906818501651287,0.10537824779748917,0.8637902140617371
1629357777.8613205,86,0.5008417963981628,0.5000105500221252,0.6633870601654053,0.0654919445514679,0.015761110931634903,0.24878652393817902,0.002038313541561365,0.007856962271034718,0.006199061870574951,0.0062837726436555386,1.9496828826959245e-05,-0.029464293271303177,0.10385935753583908,0.8645778894424438
1629357778.7474983,87,0.5007787346839905,0.5000423192977905,0.6630100011825562,0.06600459665060043,0.012149740010499954,0.24885454773902893,0.0019696594681590796,0.007871478796005249,0.0061998795717954636,0.006283029913902283,2.0356401364551857e-05,-0.02207338623702526,0.106852225959301,0.8752074241638184
1629357780.1319199,88,0.5009413361549377,0.5001193284988403,0.6625284552574158,0.06483747065067291,0.012098301202058792,0.24878554046154022,0.001938329078257084,0.007840575650334358,0.006200768984854221,0.0062825665809214115,2.8996544187975815e-06,-0.020343363285064697,0.103412926197052,0.8706170320510864
1629357781.1553493,89,0.5009334087371826,0.5008852481842041,0.6621180772781372,0.06401319056749344,0.013241931796073914,0.24894428253173828,0.0019416915019974113,0.007823936641216278,0.006201672367751598,0.006280157715082169,3.0548257200280204e-05,0.00011879429075634107,0.10153303295373917,0.887058436870575
1629357783.142161,90,0.5013698935508728,0.5000932216644287,0.661766529083252,0.06459499895572662,0.011280407197773457,0.2489691525697708,0.0018820114200934768,0.007839104160666466,0.006202468648552895,0.0062826285138726234,4.601243927027099e-05,-0.006208112929016352,0.10832979530096054,0.8928762674331665
1629357784.8699436,91,0.5008431673049927,0.5008786916732788,0.6616482138633728,0.06316997110843658,0.009963110089302063,0.2490556687116623,0.001821543904952705,0.007805641740560532,0.006203218828886747,0.006279365625232458,4.216909292154014e-05,-0.008419831283390522,0.1038813367486,0.8877888917922974
1629357787.3945158,92,0.500762403011322,0.5006089806556702,0.661664605140686,0.06312011927366257,0.009566918946802616,0.24900546669960022,0.0018047783523797989,0.00780313927680254,0.006203904282301664,0.006279217544943094,2.1403693608590402e-05,-0.02013823203742504,0.10405272245407104,0.8836588859558105
1629357789.6710503,93,0.5008106231689453,0.5000051259994507,0.6617014408111572,0.06134376674890518,0.0077940933406353,0.2491377592086792,0.0017409202409908175,0.0077620381489396095,0.006204459350556135,0.0062837498262524605,1.4213845133781433e-05,-0.033470842987298965,0.10630679130554199,0.8785510063171387
1629357790.9931548,94,0.500925600528717,0.5006597638130188,0.6613953113555908,0.061080604791641235,0.007824604399502277,0.24898755550384521,0.0017332825809717178,0.007751704193651676,0.006205128971487284,0.006279031280428171,2.8901360565214418e-05,-0.03001348115503788,0.10387303680181503,0.8818477988243103
1629357792.386427,95,0.5009826421737671,0.4997056722640991,0.6609004735946655,0.06103489547967911,0.00877709686756134,0.24903114140033722,0.0017436491325497627,0.007751651108264923,0.006205941084772348,0.006278006825596094,2.50877819780726e-05,-0.02629261650145054,0.09970106184482574,0.8853349089622498
1629357794.9885707,96,0.5008782744407654,0.5001830458641052,0.6605471968650818,0.05978737026453018,0.007534149568527937,0.24901758134365082,0.0017136840615421534,0.00772012397646904,0.006206865888088942,0.0062810094095766544,5.020685421186499e-06,-0.029220951721072197,0.10025634616613388,0.8775573968887329
1629357799.1223333,97,0.5010326504707336,0.5008959174156189,0.659650981426239,0.060057081282138824,0.007954588159918785,0.24903933703899384,0.00167906004935503,0.007727410644292831,0.006207842379808426,0.006277660373598337,2.930648588517215e-05,-0.025417238473892212,0.10356424003839493,0.8806883692741394
