wall_time,step,original_prob,summary_prob,recon_loss_init_epoch,recon_loss_epoch,prior_loss_epoch,gen_loss_epoch,e_loss_epoch,d_loss_epoch,c_original_loss_epoch,c_summary_loss_epoch,sparsity_loss_epoch,actor_loss_epoch,critic_loss_epoch,reward_epoch
1629373010.0418158,21,0.5027406215667725,0.5020813941955566,0.6397486925125122,0.09957633167505264,24.914464950561523,0.24821174144744873,0.6253611445426941,0.008694701828062534,0.006154055241495371,0.006302653346210718,3.675837069749832e-05,0.2899820804595947,0.3301011621952057,0.8604904413223267
1629373010.8852677,22,0.5027202367782593,0.5019924640655518,0.6403247714042664,0.1012750044465065,23.97844886779785,0.24796243011951447,0.6019389033317566,0.008730935864150524,0.00615325104445219,0.006304465234279633,3.5834014852298424e-05,0.27127382159233093,0.3041195571422577,0.852231502532959
1629373015.0824025,23,0.5026839971542358,0.5018705129623413,0.6416992545127869,0.10301380604505539,22.804651260375977,0.24794049561023712,0.5726577639579773,0.008773857727646828,0.006152504589408636,0.0063076927326619625,2.7069414500147104e-05,0.26245439052581787,0.28791162371635437,0.8565706610679626
1629373016.3589256,24,0.5026385188102722,0.5016096830368042,0.6442692279815674,0.1109984889626503,21.357492446899414,0.2476828396320343,0.5365635752677917,0.008967033587396145,0.006151819135993719,0.006309838034212589,1.1631883353402372e-05,0.23328426480293274,0.25593459606170654,0.8385633826255798
1629373017.000378,25,0.5029952526092529,0.5019325613975525,0.6487056612968445,0.12553641200065613,19.59160804748535,0.24763448536396027,0.4925587773323059,0.009329273365437984,0.006151198409497738,0.006309329066425562,9.988546480599325e-06,0.20695523917675018,0.21712183952331543,0.8198754191398621
1629373019.4331698,26,0.502657413482666,0.5009252429008484,0.6552338600158691,0.14920403063297272,18.05815887451172,0.2477492392063141,0.4545505940914154,0.00992383249104023,0.0061506605707108974,0.0063169123604893684,2.1491387087735347e-05,0.1867433488368988,0.19359783828258514,0.8144238591194153
1629373020.5119188,27,0.5023562908172607,0.502741277217865,0.661608874797821,0.16378459334373474,18.135196685791016,0.24766571819782257,0.45703673362731934,0.010286257602274418,0.006150237750262022,0.0063129388727247715,2.376878728682641e-05,0.15365956723690033,0.16205783188343048,0.7907863259315491
1629373021.355576,28,0.5026745796203613,0.5027610063552856,0.6675525903701782,0.16716274619102478,18.136995315551758,0.2477276623249054,0.4573836326599121,0.010372260585427284,0.006149908062070608,0.006314944475889206,1.693170634098351e-05,0.12147834151983261,0.13453805446624756,0.7730920910835266
1629373022.1510887,29,0.5028548836708069,0.5018061995506287,0.6733781695365906,0.16014085710048676,17.260101318359375,0.24779509007930756,0.43556809425354004,0.010198399424552917,0.006149664055556059,0.006317581981420517,1.7157384490928962e-06,0.10627327114343643,0.12627601623535156,0.788709282875061
1629373023.1473653,30,0.5029230713844299,0.5025513768196106,0.6792613863945007,0.1528790295124054,15.653164863586426,0.24782709777355194,0.3952995538711548,0.010017652995884418,0.00614948570728302,0.006310319062322378,1.8822402125806548e-05,0.07749297469854355,0.11584391444921494,0.7890500426292419
1629373025.0230653,31,0.5025610327720642,0.5027480125427246,0.68543940782547,0.14163732528686523,13.756514549255371,0.24762192368507385,0.3476589322090149,0.009731481783092022,0.00614938884973526,0.006310058292001486,2.3610778953297995e-05,0.0647287592291832,0.11247105896472931,0.8107703328132629
1629373026.6535637,32,0.5026087760925293,0.5013009905815125,0.691964864730835,0.13406972587108612,12.062338829040527,0.2478872388601303,0.30503568053245544,0.009548923932015896,0.006149400491267443,0.006309774704277515,1.4360472960106563e-05,0.04489181563258171,0.11498226970434189,0.8364243507385254
1629373029.4940395,33,0.5025811791419983,0.5019570589065552,0.6993736624717712,0.1271069049835205,10.819703102111816,0.24794507026672363,0.2737332880496979,0.009376299567520618,0.0061494712717831135,0.006305702030658722,1.0092612683365587e-05,-0.0018343419069424272,0.09857595711946487,0.8070363998413086
1629373030.3604996,34,0.5026980042457581,0.5033429265022278,0.7080498933792114,0.1259249895811081,9.764361381530762,0.24800880253314972,0.2472190409898758,0.009348345920443535,0.006149590015411377,0.006307800300419331,8.333287951245438e-06,-0.03099735453724861,0.10099785774946213,0.8176538348197937
1629373031.8970919,35,0.502723217010498,0.5022886395454407,0.7173519730567932,0.13024957478046417,8.550813674926758,0.24793823063373566,0.21683163940906525,0.009454694576561451,0.006149775814265013,0.006313668098300695,1.1864211955980863e-05,-0.06244777515530586,0.10046743601560593,0.8083617091178894
1629373033.686864,36,0.5030799508094788,0.5021097660064697,0.730472207069397,0.14897407591342926,6.934414863586426,0.24738697707653046,0.17654986679553986,0.009909027256071568,0.006150006782263517,0.006320612970739603,1.527106542198453e-05,-0.08709731698036194,0.1055641695857048,0.7998744249343872
1629373034.6141279,37,0.502579391002655,0.5032740235328674,0.7371600866317749,0.14693818986415863,7.029160976409912,0.2473769187927246,0.17936678230762482,0.00985787808895111,0.006150313187390566,0.0063193789683282375,9.253007192455698e-06,-0.09071322530508041,0.10913771390914917,0.8232725262641907
1629373035.8404708,38,0.5026957392692566,0.5038225054740906,0.7409023642539978,0.13846829533576965,7.2137298583984375,0.24761267006397247,0.18395325541496277,0.009652024134993553,0.0061506605707108974,0.006311077158898115,4.726424776890781e-06,-0.10413800925016403,0.11339879035949707,0.8199451565742493
1629373036.653857,39,0.5027310252189636,0.5024471282958984,0.7414578199386597,0.12515579164028168,5.649425029754639,0.24797363579273224,0.1446029394865036,0.009328235872089863,0.006151034031063318,0.006307576783001423,1.0289550118613988e-05,-0.11355066299438477,0.1193426251411438,0.8192172050476074
1629373114.2145116,40,0.5027974247932434,0.50283282995224,0.740860104560852,0.11244308948516846,3.869932174682617,0.2481510192155838,0.09976643323898315,0.009014852344989777,0.0061514005064964294,0.006298869848251343,8.910373253456783e-06,-0.10404205322265625,0.11843027174472809,0.8372741937637329
1629373115.8394048,41,0.502683162689209,0.5014596581459045,0.7405981421470642,0.10849303007125854,3.7723960876464844,0.24845801293849945,0.09705078601837158,0.00892377644777298,0.006151711102575064,0.006292784120887518,1.35263439915434e-06,-0.1168823167681694,0.1242416501045227,0.8119703531265259
1629373116.5515807,42,0.502930223941803,0.5016754865646362,0.7409220933914185,0.10486795753240585,4.137282848358154,0.24861934781074524,0.10608937591314316,0.008837183006107807,0.006151951849460602,0.006294427905231714,8.315741979458835e-06,-0.09173218160867691,0.11087465286254883,0.8360959887504578
1629373117.2809567,43,0.5030678510665894,0.5016762018203735,0.7410462498664856,0.10533203184604645,3.7656421661376953,0.24860624969005585,0.09674888104200363,0.008848457597196102,0.006152137648314238,0.006288554053753614,7.76834804128157e-06,-0.07668234407901764,0.10829603672027588,0.8465566635131836
1629373117.9150338,44,0.5027111172676086,0.5021506547927856,0.7411388754844666,0.10643646866083145,2.928579092025757,0.24835248291492462,0.07578742504119873,0.008869724348187447,0.006152269896119833,0.006291938479989767,3.7911163417447824e-06,-0.08226358890533447,0.11230812221765518,0.8216690421104431
1629373120.1752024,45,0.5028625130653381,0.5022215843200684,0.7404043078422546,0.10534927994012833,2.2216861248016357,0.24842031300067902,0.05815909430384636,0.008844240568578243,0.006152357906103134,0.006299380213022232,3.880039002979174e-06,-0.050245847553014755,0.1042342409491539,0.8468194007873535
1629373123.1509023,46,0.5029094219207764,0.5021738409996033,0.7379545569419861,0.10259552299976349,2.167111396789551,0.2483048439025879,0.05676432326436043,0.008772509172558784,0.006152446381747723,0.006303213536739349,1.6928912373259664e-05,-0.03703142702579498,0.1022753044962883,0.8435582518577576
1629373126.3843231,47,0.5026097893714905,0.5023673176765442,0.735043466091156,0.0999869629740715,2.1350960731506348,0.24829435348510742,0.05589738115668297,0.008707033470273018,0.006152623798698187,0.006302011199295521,1.692641717454535e-06,-0.03398098051548004,0.10305990278720856,0.8255876898765564
1629373127.9389868,48,0.5028094053268433,0.5024428367614746,0.7318689823150635,0.09816690534353256,1.8279377222061157,0.24834923446178436,0.04820204898715019,0.008662903681397438,0.006152775138616562,0.006299840752035379,2.990089160448406e-05,-0.011548961512744427,0.10409247875213623,0.8354778289794922
1629373129.0439115,49,0.5030026435852051,0.5017839670181274,0.7276093363761902,0.09584739059209824,1.3748116493225098,0.24826765060424805,0.03680690377950668,0.008602876216173172,0.006153111346065998,0.0063028777949512005,2.3770595362293534e-05,0.010711767710745335,0.10670061409473419,0.8453790545463562
1629373129.9026816,50,0.502771258354187,0.5024657249450684,0.7233542203903198,0.09320324659347534,1.1115025281906128,0.24831044673919678,0.03013542853295803,0.008537842892110348,0.006153519731014967,0.006302350666373968,5.789064289274393e-06,0.026347225531935692,0.10527745634317398,0.8441484570503235
1629373130.9520273,51,0.5027526617050171,0.5026066303253174,0.7197688817977905,0.09275392442941666,1.0189952850341797,0.24811048805713654,0.027819782495498657,0.0085216099396348,0.006153911352157593,0.006301149260252714,1.6090963981696405e-05,0.029424861073493958,0.10814092308282852,0.8478674292564392
1629373131.8176494,52,0.502814769744873,0.501505434513092,0.7166284918785095,0.09150546044111252,0.8525558710098267,0.24799227714538574,0.02361559122800827,0.008487443439662457,0.006154317408800125,0.006304653827100992,1.037918082147371e-05,0.030851369723677635,0.10727081447839737,0.8437752723693848
1629373133.0400765,53,0.5027777552604675,0.5027141571044922,0.7138771414756775,0.09200554341077805,0.6188594698905945,0.24782684445381165,0.017733806744217873,0.008495810441672802,0.006154730450361967,0.006314841099083424,9.190477612719405e-06,0.0202323067933321,0.10837098211050034,0.841797947883606
1629373134.6936908,54,0.5028190612792969,0.5024650692939758,0.7107844352722168,0.09046116471290588,0.5343920588493347,0.24773374199867249,0.015621261671185493,0.008454873226583004,0.006155197508633137,0.006309633143246174,8.445755156571977e-06,0.03212636709213257,0.10776466131210327,0.8623883128166199
1629373135.5771878,55,0.5028163194656372,0.5027689337730408,0.7073177695274353,0.0910259410738945,0.4965153634548187,0.24800550937652588,0.014645976014435291,0.00847578700631857,0.006155699025839567,0.006314476020634174,5.80815640205401e-06,0.025290269404649734,0.1094323918223381,0.8610755801200867
1629373136.403563,56,0.5026569962501526,0.5033103823661804,0.7041117548942566,0.0893036350607872,0.3755302131175995,0.24786721169948578,0.011580517515540123,0.008429271169006824,0.006156230811029673,0.006314817350357771,3.1227245926856995e-06,0.0032608762849122286,0.10230260342359543,0.841683030128479
1629373137.3509479,57,0.5024282932281494,0.5028529167175293,0.7014778852462769,0.08766686916351318,0.25480741262435913,0.2479235678911209,0.008558102883398533,0.008389761671423912,0.006156771909445524,0.0063138785772025585,2.9147975510568358e-05,0.0021509339567273855,0.10791108757257462,0.8654595613479614
1629373138.6537802,58,0.5026960372924805,0.5015817284584045,0.6987051367759705,0.08576449751853943,0.2611411213874817,0.24799132347106934,0.00867762416601181,0.008343895897269249,0.006157496478408575,0.006315167527645826,2.817530184984207e-05,-0.007221250329166651,0.10677634924650192,0.8716322183609009
1629373140.9653628,59,0.5030651688575745,0.5009322762489319,0.6959859132766724,0.08502595871686935,0.25419899821281433,0.2477705478668213,0.00847114808857441,0.008319912478327751,0.006158377509564161,0.006308318581432104,1.1173822258569999e-06,-0.02656959928572178,0.10425211489200592,0.8626479506492615
1629373143.5730078,60,0.5027490854263306,0.503375768661499,0.6938188672065735,0.08430371433496475,0.18333739042282104,0.24765150249004364,0.006716830190271139,0.00829888042062521,0.0061592296697199345,0.006315864622592926,1.1462140719231684e-05,-0.05423019453883171,0.10851726680994034,0.8480626940727234
1629373144.846275,61,0.5028091669082642,0.5027327537536621,0.6914657354354858,0.08292045444250107,0.17497478425502777,0.24780702590942383,0.00646590581163764,0.008268187753856182,0.006160105112940073,0.006312947254627943,6.5885865296877455e-06,-0.04508327692747116,0.10517018288373947,0.8664693832397461
1629373146.5608137,62,0.5030460357666016,0.5019415020942688,0.689037024974823,0.08244103938341141,0.17186126112937927,0.24769721925258636,0.006365394685417414,0.008253457024693489,0.006160977762192488,0.0063127512112259865,1.6889945982256904e-05,-0.061261922121047974,0.10883703082799911,0.8547744750976562
1629373147.677857,63,0.5030694007873535,0.5015965104103088,0.6864504218101501,0.08100223541259766,0.13142935931682587,0.24785356223583221,0.0053243148140609264,0.008221394382417202,0.006161890923976898,0.0063076079823076725,2.639930789882783e-05,-0.04768064245581627,0.10903962701559067,0.876626193523407
1629373150.9322634,64,0.5026560425758362,0.5033577084541321,0.6834578514099121,0.08003144711256027,0.11447135359048843,0.2479381561279297,0.004860463086515665,0.008199240081012249,0.006162883248180151,0.006307599600404501,1.821521800593473e-05,-0.0526096485555172,0.10994748026132584,0.8620080351829529
1629373152.1536236,65,0.5026720762252808,0.5026428699493408,0.6808106899261475,0.08051697164773941,0.1221744567155838,0.2479001134634018,0.005014162976294756,0.00821042712777853,0.0061639053747057915,0.006310627795755863,3.7040372262708843e-06,-0.03472086414694786,0.10653576999902725,0.8756294250488281
1629373153.2616081,66,0.5027133226394653,0.5023304224014282,0.6784998178482056,0.07874373346567154,0.09328513592481613,0.2478075474500656,0.004306373186409473,0.008163781836628914,0.006164868362247944,0.006311679724603891,3.471598120086128e-06,-0.034263916313648224,0.10835786908864975,0.866180419921875
1629373157.3774009,67,0.5030121803283691,0.5015343427658081,0.6755800247192383,0.07766100019216537,0.08986833691596985,0.2478131353855133,0.004164338577538729,0.008136853575706482,0.0061658695340156555,0.006311542820185423,1.6025305740186013e-05,-0.03696870803833008,0.1072382852435112,0.8469545245170593
1629373158.2119284,68,0.502798318862915,0.502217173576355,0.6730401515960693,0.0768577829003334,0.09051036089658737,0.2477196902036667,0.004158637952059507,0.008114437572658062,0.006166869308799505,0.006314260419458151,7.948931852297392e-06,-0.010642468929290771,0.10678113996982574,0.863345742225647
1629373160.245955,69,0.503153920173645,0.5028504729270935,0.6708686351776123,0.07575175911188126,0.06708379089832306,0.24787001311779022,0.003564344486221671,0.008090543560683727,0.006167830433696508,0.006306873168796301,2.3896061975392513e-05,0.0010505898389965296,0.1054978147149086,0.8685571551322937
1629373161.2934632,70,0.5028604865074158,0.5028150081634521,0.6686553955078125,0.07433728128671646,0.05862424522638321,0.24779191613197327,0.003342478768900037,0.008053230121731758,0.006168910302221775,0.006308943033218384,2.77238341368502e-05,-0.00627364544197917,0.10329335927963257,0.8435757756233215
1629373162.4869864,71,0.5025450587272644,0.502098798751831,0.6663556098937988,0.0747557133436203,0.06180083751678467,0.2479325383901596,0.00339370034635067,0.008067205548286438,0.006170098669826984,0.006310748402029276,7.316023584280629e-06,-0.004158478230237961,0.10358281433582306,0.8471546173095703
1629373164.2640557,72,0.5029030442237854,0.5017878413200378,0.6636438965797424,0.07261984050273895,0.03923610970377922,0.2478024959564209,0.0028251518961042166,0.008010557852685452,0.006171300541609526,0.006311601493507624,3.3969081414397806e-05,0.017923032864928246,0.10451862961053848,0.8704517483711243
1629373165.7560384,73,0.5026401877403259,0.5024068355560303,0.661453366279602,0.07248808443546295,0.038286302238702774,0.24783091247081757,0.002774627413600683,0.008007975295186043,0.006172516383230686,0.006310960743576288,5.7674053095979616e-05,0.013525989837944508,0.10846149921417236,0.8740488290786743
1629373168.1790185,74,0.5027222633361816,0.5013973712921143,0.6593384146690369,0.07237914949655533,0.0412338487803936,0.2477644979953766,0.002815775340422988,0.008003591559827328,0.00617382163181901,0.0063101546838879585,6.442353333113715e-05,0.0016462666681036353,0.10099773854017258,0.8566543459892273
1629373169.0521472,75,0.5027940273284912,0.5022892951965332,0.6577945947647095,0.07242461293935776,0.028502626344561577,0.24802277982234955,0.002523293485864997,0.008011184632778168,0.006175288464874029,0.006306006107479334,4.845855801249854e-05,0.016795307397842407,0.10940364748239517,0.8956233859062195
1629373171.5726664,76,0.5025060176849365,0.5024529695510864,0.6568129658699036,0.06968440860509872,0.026722580194473267,0.24792514741420746,0.002408777130767703,0.007940239273011684,0.006176739931106567,0.00630931556224823,2.183543620049022e-05,-0.026579011231660843,0.1035582572221756,0.8527554869651794
1629373175.347852,77,0.5027616620063782,0.5010369420051575,0.6560700535774231,0.06880094110965729,0.029224449768662453,0.2479945421218872,0.0024605237413197756,0.007919888012111187,0.0061781518161296844,0.006303516216576099,2.3472570319427177e-05,-0.018625423312187195,0.10084190219640732,0.8743097186088562
1629373177.719375,78,0.5026182532310486,0.5022639632225037,0.6552245020866394,0.0677214190363884,0.020795544609427452,0.24816672503948212,0.0022442378103733063,0.007897203788161278,0.00617955019697547,0.006304465234279633,4.19774696638342e-05,-0.042061664164066315,0.10436921566724777,0.8568533062934875
1629373178.9079032,79,0.5027633309364319,0.5024495124816895,0.6542062163352966,0.06822936981916428,0.02011268585920334,0.24814482033252716,0.002186096040531993,0.007909354753792286,0.006180985365062952,0.006302253808826208,4.089053982170299e-05,-0.037601519376039505,0.10355865210294724,0.8626894354820251
1629373256.5573807,80,0.5031369924545288,0.5022388100624084,0.6524710059165955,0.06778430193662643,0.018793679773807526,0.24813413619995117,0.0021544955670833588,0.007897961884737015,0.006182500626891851,0.006300152745097876,1.9217060980736278e-05,-0.028750592842698097,0.10229115933179855,0.8790443539619446
1629373257.2804828,81,0.5031440258026123,0.5020133852958679,0.6507207155227661,0.06622915714979172,0.01693790778517723,0.2483629733324051,0.002098081400617957,0.007864803075790405,0.006184040103107691,0.006301098968833685,2.0109713659621775e-05,-0.01580663211643696,0.10358382761478424,0.8874655961990356
1629373258.248007,82,0.5028727650642395,0.5019080638885498,0.6493527889251709,0.06561329215765,0.0159367173910141,0.2482742816209793,0.0020491068717092276,0.007847188971936703,0.006185398902744055,0.006299145519733429,3.497682700981386e-05,-0.023036565631628036,0.10899863392114639,0.8854233622550964
1629373260.3283224,83,0.5032324194908142,0.5023820400238037,0.648330807685852,0.06497829407453537,0.016153356060385704,0.24815641343593597,0.002022677334025502,0.007828366942703724,0.006186612881720066,0.006296619772911072,2.8630271117435768e-05,-0.01863713003695011,0.09925676882266998,0.8809351921081543
1629373261.393955,84,0.5028350353240967,0.5019394755363464,0.6477694511413574,0.06537511199712753,0.015164822340011597,0.2483796328306198,0.001983471680432558,0.007843869738280773,0.006187664344906807,0.006296627223491669,3.885477781295776e-06,-0.012299771420657635,0.10440810024738312,0.8869180083274841
1629373262.4660156,85,0.5029402375221252,0.502033531665802,0.6474775075912476,0.06356095522642136,0.012432160787284374,0.24843601882457733,0.001896236906759441,0.007799923419952393,0.006188516970723867,0.006298935506492853,3.6889687180519104e-05,-0.017748048529028893,0.10582175105810165,0.8874843716621399
1629373263.4575455,86,0.5029032826423645,0.5033621788024902,0.6469205021858215,0.06325551122426987,0.014313928782939911,0.24836431443691254,0.0019386385101824999,0.00779049564152956,0.006189554464071989,0.006299083586782217,5.4352061852114275e-05,-0.02191714011132717,0.10496795177459717,0.8830385208129883
1629373264.8013766,87,0.5027762055397034,0.5013389587402344,0.6460494995117188,0.06281118839979172,0.009929783642292023,0.24847951531410217,0.001803186140023172,0.00778226787224412,0.00619076332077384,0.006292755249887705,5.139503628015518e-05,-0.032006826251745224,0.09943999350070953,0.8624817132949829
1629373268.1410527,88,0.5029959082603455,0.5026021599769592,0.645016074180603,0.06271827220916748,0.012566394172608852,0.2484983205795288,0.0018635645974427462,0.007780415005981922,0.006192066706717014,0.006294011604040861,3.078617373830639e-05,-0.03518442437052727,0.09991713613271713,0.857795238494873
1629373269.6599748,89,0.5028758645057678,0.5027201771736145,0.6440970301628113,0.060535162687301636,0.0104823661968112,0.24852614104747772,0.0018219773191958666,0.007726532407104969,0.006193369626998901,0.006290874909609556,4.990082288713893e-06,-0.005790810566395521,0.10108830034732819,0.884634792804718
1629373274.3548985,90,0.5030959844589233,0.5020049214363098,0.6434620022773743,0.061126869171857834,0.009502683766186237,0.24846945703029633,0.0017702796030789614,0.007739908527582884,0.006194563582539558,0.006287798285484314,1.9272642020951025e-05,-0.005781181156635284,0.10411190986633301,0.8851004838943481
1629373276.7952237,91,0.5027914047241211,0.5028006434440613,0.6431288123130798,0.06029672548174858,0.010838040150702,0.24871639907360077,0.0017815970350056887,0.007725329138338566,0.006195703521370888,0.00628513703122735,1.4813561392656993e-05,0.00864191073924303,0.10147132724523544,0.9039406776428223
